Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
0.786,394,3510,20,1964,2022,2494,2.798,15.17,215.00,42.45
0.788,395,3510,21,1963,2023,2492,2.783,15.16,217.00,42.20
0.790,396,3510,21,1964,2021,2495,2.791,15.16,215.00,42.32
0.792,397,3510,21,1965,2023,2499,2.776,15.16,214.00,42.09
0.794,398,3541,21,1965,2023,2502,2.783,15.16,215.00,42.20
0.796,399,3541,21,1966,2025,2504,2.791,15.16,217.00,42.32
0.798,400,3541,21,1965,2024,2504,2.783,15.15,215.00,42.17
0.800,401,3541,21,1964,2023,2501,2.783,15.16,215.00,42.20
0.802,402,3621,21,1962,2023,2495,2.820,15.15,217.00,42.71
0.804,403,3621,21,1961,2022,2492,2.857,15.16,215.00,43.32
0.806,404,3621,21,1961,2022,2493,2.879,15.15,214.00,43.63
0.808,405,3621,21,1963,2023,2495,2.901,15.16,215.00,43.98
0.810,406,3658,21,1967,2023,2502,2.915,15.15,215.00,44.17
0.812,407,3658,21,1966,2024,2507,2.930,15.15,214.00,44.38
0.814,408,3658,21,1965,2026,2508,2.923,15.15,215.00,44.30
0.816,409,3658,21,1962,2027,2504,2.937,15.15,215.00,44.51
0.818,410,3728,21,1960,2023,2499,2.952,15.14,215.00,44.69
0.820,411,3728,21,1959,2025,2491,2.959,15.16,215.00,44.86
0.822,412,3728,21,1957,2024,2490,2.945,15.14,215.00,44.58
0.824,413,3728,21,1960,2024,2490,2.959,15.15,215.00,44.84
0.826,414,3772,22,1962,2025,2498,2.952,15.17,214.00,44.78
0.828,415,3772,22,1965,2025,2505,2.945,15.15,215.00,44.60
0.830,416,3772,22,1963,2025,2509,2.945,15.16,215.00,44.65
0.832,417,3772,22,1962,2026,2508,2.952,15.15,215.00,44.73
0.834,418,3829,22,1961,2026,2502,2.959,15.15,217.00,44.84
0.836,419,3829,22,1958,2024,2495,2.952,15.15,215.00,44.73
0.838,420,3829,22,1958,2024,2491,2.959,15.16,217.00,44.86
0.840,421,3829,22,1962,2025,2490,2.945,15.15,215.00,44.63
0.842,422,3867,22,1964,2027,2494,2.996,15.15,215.00,45.38
0.844,423,3867,22,1965,2027,2505,3.010,15.14,215.00,45.57
0.846,424,3867,22,1965,2029,2509,3.054,15.15,217.00,46.26
0.848,425,3867,22,1961,2028,2511,3.076,15.14,214.00,46.56
0.850,426,3929,22,1959,2027,2506,3.113,15.15,212.00,47.17
0.852,427,3929,22,1957,2025,2496,3.113,15.15,215.00,47.17
0.854,428,3929,22,1957,2024,2490,3.128,15.15,215.00,47.38
0.856,429,3929,22,1963,2027,2489,3.135,15.15,215.00,47.48
0.858,430,3961,22,1963,2027,2492,3.150,15.14,215.00,47.68
0.860,431,3961,22,1964,2027,2503,3.142,15.14,215.00,47.56
0.862,432,3961,22,1965,2030,2507,3.150,15.15,217.00,47.71
0.864,433,4035,23,1963,2028,2511,3.142,15.14,215.00,47.56
0.866,434,4035,23,1962,2030,2504,3.157,15.15,218.00,47.84
0.868,435,4035,23,1959,2027,2499,3.157,15.15,214.00,47.82
0.870,436,4035,23,1960,2025,2495,3.157,15.15,214.00,47.82
0.872,437,4046,23,1963,2025,2491,3.157,15.15,214.00,47.84
0.874,438,4046,23,1964,2025,2495,3.150,15.15,214.00,47.71
0.876,439,4046,23,1964,2027,2498,3.172,15.16,218.00,48.09
0.878,440,4046,23,1963,2027,2505,3.157,15.13,214.00,47.76
0.880,441,4129,23,1962,2026,2507,3.172,15.15,215.00,48.07
0.882,442,4129,23,1959,2024,2504,3.201,15.13,214.00,48.43
0.884,443,4129,23,1961,2025,2499,3.238,15.14,215.00,49.02
0.886,444,4132,23,1961,2022,2497,3.267,15.13,214.00,49.43
0.888,445,4132,23,1965,2026,2493,3.296,15.14,217.00,49.89
0.890,446,4132,23,1965,2024,2497,3.318,15.14,215.00,50.23
0.892,447,4132,23,1963,2025,2498,3.318,15.15,215.00,50.25
0.894,448,4216,23,1961,2025,2501,3.318,15.14,215.00,50.23
0.896,449,4216,23,1958,2021,2503,3.333,15.13,212.00,50.42
0.898,450,4216,23,1961,2024,2499,3.355,15.12,215.00,50.73
0.900,451,4216,24,1963,2023,2501,3.369,15.12,214.00,50.94
0.902,452,4225,24,1965,2024,2500,3.413,15.11,217.00,51.55
0.904,453,4225,24,1963,2023,2501,3.472,15.11,214.00,52.47
0.906,454,4225,24,1962,2024,2499,3.501,15.11,217.00,52.91
0.908,455,4301,24,1960,2023,2497,3.523,15.11,215.00,53.21
0.910,456,4301,24,1962,2023,2496,3.531,15.11,217.00,53.34
0.912,457,4301,24,1964,2024,2497,3.545,15.11,215.00,53.55
0.914,458,4322,24,1967,2023,2501,3.567,15.13,214.00,53.97
0.916,459,4322,24,1969,2024,2505,3.560,15.11,215.00,53.77
0.918,460,4322,24,1968,2024,2507,3.567,15.12,214.00,53.94
0.920,461,4322,24,1966,2023,2505,3.589,15.14,214.00,54.33
0.922,462,4391,24,1964,2022,2499,3.582,15.12,215.00,54.16
0.924,463,4391,24,1964,2022,2495,3.582,15.13,215.00,54.19
0.926,464,4391,24,1965,2021,2495,3.575,15.11,214.00,54.03
0.928,465,4405,24,1966,2023,2496,3.589,15.13,215.00,54.30
0.930,466,4405,24,1967,2023,2503,3.567,15.11,215.00,53.88
0.932,467,4405,24,1969,2024,2507,3.567,15.12,215.00,53.94
0.934,468,4405,24,1967,2025,2509,3.575,15.11,214.00,54.03
0.936,469,4472,24,1964,2024,2504,3.567,15.11,215.00,53.91
0.938,470,4472,25,1964,2023,2496,3.567,15.13,214.00,53.97
0.940,471,4472,25,1966,2024,2493,3.567,15.14,215.00,54.00
0.942,472,4480,25,1968,2023,2494,3.611,15.11,214.00,54.57
0.944,473,4480,25,1970,2024,2500,3.655,15.13,215.00,55.30
0.946,474,4480,25,1969,2024,2505,3.677,15.11,217.00,55.57
0.948,475,4550,25,1965,2024,2508,3.692,15.09,212.00,55.71
0.950,476,4550,25,1963,2023,2504,3.736,15.11,217.00,56.46
0.952,477,4550,25,1963,2023,2498,3.743,15.11,215.00,56.54
0.954,478,4550,25,1965,2021,2497,3.750,15.12,215.00,56.70
0.956,479,4560,25,1968,2023,2496,3.750,15.10,214.00,56.61
0.958,480,4560,25,1968,2023,2498,3.758,15.11,215.00,56.76
0.960,481,4560,25,1966,2025,2500,3.780,15.12,215.00,57.16
0.962,482,4632,25,1963,2022,2502,3.787,15.13,212.00,57.29
0.964,483,4632,25,1963,2021,2501,3.772,15.12,214.00,57.04
0.966,484,4632,25,1967,2022,2500,3.780,15.12,214.00,57.16
0.968,485,4633,25,1968,2021,2501,3.765,15.12,214.00,56.93
0.970,486,4633,25,1967,2021,2502,3.772,15.11,214.00,57.01
0.972,487,4633,25,1965,2021,2503,3.765,15.11,214.00,56.90
0.974,488,4702,25,1963,2021,2500,3.750,15.11,215.00,56.64
0.976,489,4702,26,1963,2023,2495,3.765,15.12,217.00,56.93
0.978,490,4702,26,1965,2020,2495,3.772,15.11,215.00,56.98
0.980,491,4704,26,1968,2023,2497,3.765,15.12,214.00,56.93
0.982,492,4704,26,1968,2022,2502,3.802,15.11,215.00,57.46
0.984,493,4704,26,1967,2022,2506,3.831,15.09,214.00,57.81
0.986,494,4704,26,1965,2023,2506,3.882,15.12,217.00,58.70
0.988,495,4767,26,1961,2020,2501,3.897,15.11,215.00,58.86
0.990,496,4767,26,1963,2021,2495,3.904,15.10,214.00,58.94
0.992,497,4767,26,1965,2021,2495,3.919,15.09,215.00,59.13
0.994,498,4775,26,1969,2021,2497,3.956,15.10,215.00,59.72
0.996,499,4775,26,1969,2020,2505,3.948,15.11,214.00,59.63
0.998,500,4775,26,1969,2023,2506,3.941,15.11,215.00,59.53
1.000,501,4839,26,1966,2023,2504,3.963,15.11,217.00,59.86
1.002,502,4839,26,1964,2020,2500,3.985,15.10,215.00,60.16
1.004,503,4839,26,1967,2020,2496,3.985,15.10,215.00,60.16
1.006,504,4841,26,1970,2020,2496,4.007,15.09,214.00,60.46
1.008,505,4841,26,1972,2022,2501,4.014,15.10,212.00,60.60
1.010,506,4841,26,1968,2020,2503,4.036,15.11,215.00,60.96
1.012,507,4909,26,1966,2021,2503,4.021,15.09,214.00,60.67
1.014,508,4909,27,1967,2020,2500,4.021,15.11,217.00,60.77
1.016,509,4909,27,1966,2018,2498,4.007,15.10,212.00,60.49
1.018,510,4905,27,1968,2021,2500,3.970,15.10,214.00,59.94
1.020,511,4905,27,1967,2022,2501,3.985,15.08,214.00,60.09
1.022,512,4905,27,1965,2021,2505,4.029,15.09,227.00,60.79
1.024,513,4968,27,1963,2022,2501,4.065,15.08,220.00,61.30
1.026,514,4968,27,1959,2021,2499,4.087,15.09,217.00,61.67
1.028,515,4968,27,1961,2023,2497,4.109,15.09,215.00,62.00
1.030,516,4968,27,1960,2024,2500,4.139,15.10,214.00,62.49
1.032,517,4968,27,1959,2026,2506,4.168,15.09,214.00,62.89
1.034,518,4968,27,1959,2027,2506,4.153,15.10,234.00,62.70
1.036,519,5033,27,1955,2024,2506,4.153,15.09,222.00,62.66
1.038,520,5033,27,1952,2021,2502,4.161,15.09,215.00,62.79
1.040,521,5033,27,1953,2026,2499,4.175,15.09,215.00,63.00
1.042,522,5029,27,1952,2028,2500,4.168,15.08,215.00,62.85
1.044,523,5029,27,1952,2030,2504,4.183,15.08,215.00,63.08
1.046,524,5029,27,1950,2028,2508,4.183,15.08,215.00,63.08
1.048,525,5095,27,1949,2026,2509,4.175,15.08,214.00,62.96
1.050,526,5095,28,1946,2026,2505,4.161,15.08,214.00,62.75
1.052,527,5095,28,1947,2029,2502,4.161,15.10,215.00,62.82
1.054,528,5084,28,1949,2031,2503,4.168,15.10,215.00,62.92
1.056,529,5084,28,1947,2031,2505,4.168,15.11,217.00,62.96
1.058,530,5084,28,1944,2029,2507,4.153,15.09,215.00,62.66
1.060,531,5147,28,1942,2028,2504,4.168,15.09,215.00,62.89
1.062,532,5147,28,1941,2029,2501,4.212,15.08,215.00,63.52
1.064,533,5147,28,1943,2030,2501,4.241,15.06,214.00,63.89
1.066,534,5141,28,1946,2032,2504,4.271,15.08,215.00,64.41
1.068,535,5141,28,1945,2033,2508,4.285,15.08,217.00,64.62
1.070,536,5141,28,1942,2032,2510,4.307,15.07,227.00,64.92
1.072,537,5205,28,1939,2031,2505,4.329,15.07,220.00,65.25
1.074,538,5205,28,1937,2029,2503,4.329,15.07,215.00,65.25
1.076,539,5205,28,1942,2032,2502,4.373,15.09,215.00,65.98
1.078,540,5196,28,1945,2034,2506,4.380,15.08,215.00,66.05
1.080,541,5196,28,1944,2033,2512,4.380,15.08,214.00,66.05
1.082,542,5260,28,1942,2033,2511,4.380,15.09,217.00,66.09
1.084,543,5260,28,1938,2030,2508,4.373,15.07,214.00,65.91
1.086,544,5260,28,1940,2031,2502,4.358,15.06,214.00,65.65
1.088,545,5251,29,1943,2031,2503,4.380,15.07,214.00,66.02
1.090,546,5251,29,1946,2032,2504,4.388,15.07,215.00,66.14
1.092,547,5251,29,1945,2031,2508,4.388,15.06,215.00,66.10
1.094,548,5312,29,1943,2032,2508,4.395,15.08,217.00,66.28
1.096,549,5312,29,1942,2033,2507,4.388,15.09,214.00,66.21
1.098,550,5312,29,1944,2030,2502,4.380,15.09,215.00,66.09
1.100,551,5300,29,1946,2031,2504,4.373,15.08,215.00,65.94
1.102,552,5300,29,1947,2032,2506,4.417,15.07,215.00,66.57
1.104,553,5300,29,1943,2033,2509,4.454,15.08,269.00,67.17
1.106,554,5360,29,1939,2032,2505,4.483,15.06,233.00,67.53
1.108,555,5360,29,1939,2031,2501,4.512,15.06,220.00,67.93
1.110,556,5353,29,1942,2033,2501,4.527,15.06,215.00,68.19
1.112,557,5353,29,1944,2034,2504,4.549,15.06,250.00,68.53
1.114,558,5353,29,1942,2032,2511,4.556,15.06,227.00,68.60
1.116,559,5413,29,1939,2036,2509,4.564,15.06,279.00,68.72
1.118,560,5413,29,1936,2033,2507,4.578,15.05,233.00,68.89
1.120,561,5413,29,1939,2033,2500,4.600,15.08,222.00,69.37
1.122,562,5402,29,1944,2033,2504,4.608,15.08,215.00,69.49
1.124,563,5402,29,1946,2034,2507,4.608,15.08,262.00,69.49
1.126,564,5402,30,1943,2034,2510,4.608,15.06,253.00,69.41
1.128,565,5464,30,1938,2033,2509,4.615,15.07,225.00,69.56
1.130,566,5464,30,1939,2032,2504,4.622,15.06,220.00,69.63
1.132,567,5464,30,1943,2030,2502,4.622,15.06,215.00,69.63
1.134,568,5449,30,1946,2029,2506,4.630,15.07,238.00,69.78
1.136,569,5449,30,1946,2032,2507,4.622,15.05,275.00,69.55
1.138,570,5509,30,1943,2033,2506,4.637,15.06,254.00,69.81
1.140,571,5509,30,1939,2032,2503,4.608,15.06,227.00,69.38
1.142,572,5509,30,1941,2031,2500,4.644,15.07,218.00,69.99
1.144,573,5495,30,1942,2034,2501,4.703,15.05,221.00,70.77
1.146,574,5495,30,1942,2035,2507,4.710,15.06,311.00,70.91
1.148,575,5495,30,1939,2035,2509,4.739,15.06,285.00,71.39
1.150,576,5556,30,1937,2034,2507,4.769,15.05,249.00,71.76
1.152,577,5556,30,1936,2034,2500,4.798,15.06,225.00,72.28
1.154,578,5544,30,1939,2034,2501,4.805,15.04,217.00,72.27
1.156,579,5544,30,1941,2036,2504,4.813,15.05,305.00,72.43
1.158,580,5544,30,1941,2037,2509,4.813,15.04,307.00,72.39
1.160,581,5605,30,1939,2039,2509,4.791,15.04,259.00,72.06
1.162,582,5605,30,1937,2037,2504,4.805,15.06,230.00,72.34
1.164,583,5605,31,1939,2035,2501,4.813,15.05,220.00,72.43
1.166,584,5589,31,1940,2037,2505,4.783,15.06,288.00,72.01
1.168,585,5589,31,1940,2039,2507,4.798,15.06,309.00,72.28
1.170,586,5648,31,1935,2037,2511,4.798,15.05,292.00,72.20
1.172,587,5648,31,1933,2036,2505,4.827,15.06,241.00,72.68
1.174,588,5648,31,1932,2038,2502,4.820,15.06,222.00,72.57
1.176,589,5630,31,1934,2041,2502,4.791,15.06,218.00,72.13
1.178,590,5630,31,1935,2041,2507,4.783,15.05,324.00,71.97
1.180,591,5630,31,1933,2043,2508,4.791,15.05,323.00,72.09
1.182,592,5688,31,1928,2040,2507,4.820,15.03,254.00,72.45
1.184,593,5688,31,1932,2041,2499,4.871,15.04,230.00,73.26
1.186,594,5673,31,1934,2038,2502,4.901,15.03,217.00,73.67
1.188,595,5673,31,1936,2040,2505,4.930,15.04,315.00,74.15
1.190,596,5673,31,1935,2042,2508,4.967,15.06,365.00,74.78
1.192,597,5730,31,1930,2041,2508,4.959,15.05,302.00,74.62
1.194,598,5730,31,1928,2039,2501,4.959,15.05,246.00,74.62
1.196,599,5730,31,1930,2041,2498,4.974,15.05,227.00,74.85
1.198,600,5718,31,1932,2044,2502,5.010,15.05,286.00,75.39
1.200,601,5718,32,1930,2043,2509,5.018,15.04,407.00,75.47
1.202,602,5771,32,1928,2044,2510,5.032,15.03,365.00,75.64
1.204,603,5771,32,1927,2043,2504,5.098,15.02,267.00,76.55
1.206,604,5771,32,1927,2040,2501,5.150,15.03,231.00,77.41
1.208,605,5763,32,1932,2043,2502,5.172,15.02,250.00,77.66
1.210,606,5763,32,1932,2045,2507,5.208,15.02,417.00,78.24
1.212,607,5816,32,1927,2044,2511,5.230,15.02,415.00,78.57
1.214,608,5816,32,1925,2044,2506,5.267,15.03,296.00,79.17
1.216,609,5816,32,1927,2042,2500,5.282,15.03,244.00,79.40
1.218,610,5813,32,1927,2043,2500,5.289,15.03,227.00,79.50
1.220,611,5813,32,1929,2043,2507,5.274,15.01,412.00,79.15
1.222,612,5859,32,1926,2043,2509,5.282,15.02,446.00,79.31
1.224,613,5859,32,1924,2042,2507,5.289,15.02,328.00,79.46
1.226,614,5859,32,1925,2042,2500,5.304,15.02,256.00,79.68
1.228,615,5860,32,1933,2044,2500,5.296,15.02,231.00,79.56
1.230,616,5860,32,1935,2044,2503,5.274,15.03,399.00,79.28
1.232,617,5860,32,1931,2043,2510,5.260,15.04,488.00,79.11
1.234,618,5896,32,1927,2042,2509,5.282,15.03,388.00,79.40
1.236,619,5896,32,1926,2045,2501,5.260,15.02,276.00,79.02
1.238,620,5902,33,1928,2045,2502,5.260,15.03,235.00,79.07
1.240,621,5902,33,1932,2046,2504,5.267,15.05,357.00,79.26
1.242,622,5902,33,1926,2046,2510,5.296,15.02,523.00,79.56
1.244,623,5932,33,1922,2044,2511,5.333,15.01,452.00,80.03
1.246,624,5932,33,1922,2044,2504,5.362,15.01,299.00,80.47
1.248,625,5941,33,1927,2046,2501,5.406,15.02,247.00,81.21
1.250,626,5941,33,1931,2046,2504,5.406,15.02,304.00,81.21
1.252,627,5941,33,1930,2046,2508,5.443,15.02,550.00,81.73
1.254,628,5970,33,1922,2046,2511,5.450,15.00,510.00,81.74
1.256,629,5970,33,1925,2048,2501,5.479,15.03,334.00,82.36
1.258,630,5988,33,1926,2046,2501,5.472,15.03,257.00,82.26
1.260,631,5988,33,1930,2047,2504,5.494,15.02,243.00,82.54
1.262,632,5988,33,1927,2047,2508,5.509,15.02,550.00,82.72
1.264,633,6008,33,1923,2044,2511,5.494,15.03,562.00,82.59
1.266,634,6008,33,1925,2045,2504,5.509,15.02,360.00,82.72
1.268,635,6027,33,1926,2044,2501,5.509,15.02,269.00,82.72
1.270,636,6027,33,1930,2045,2504,5.531,15.01,235.00,83.00
1.272,637,6027,33,1930,2045,2505,5.538,15.02,542.00,83.15
1.274,638,6044,33,1923,2042,2511,5.516,15.02,623.00,82.82
1.276,639,6044,34,1924,2044,2504,5.509,15.02,394.00,82.72
1.278,640,6066,34,1924,2042,2504,5.509,15.02,279.00,82.72
1.280,641,6066,34,1929,2045,2505,5.494,15.03,240.00,82.59
1.282,642,6066,34,1928,2045,2506,5.538,15.02,520.00,83.15
1.284,643,6079,34,1923,2044,2509,5.589,15.01,656.00,83.87
1.286,644,6079,34,1921,2043,2507,5.604,15.01,412.00,84.10
1.288,645,6100,34,1926,2041,2502,5.641,15.00,291.00,84.61
1.290,646,6100,34,1931,2039,2505,5.663,15.00,243.00,84.94
1.292,647,6100,34,1930,2039,2504,5.663,15.00,507.00,84.94
1.294,648,6118,34,1925,2035,2509,5.655,14.98,650.00,84.73
1.296,649,6118,34,1929,2037,2506,5.684,14.99,410.00,85.21
1.298,650,6138,34,1933,2037,2503,5.699,15.01,289.00,85.52
1.300,651,6138,34,1935,2038,2507,5.692,15.01,241.00,85.42
1.302,652,6158,34,1933,2037,2506,5.699,15.03,491.00,85.67
1.304,653,6158,34,1933,2032,2506,5.721,15.02,646.00,85.95
1.306,654,6158,34,1932,2032,2507,5.728,15.01,395.00,85.96
1.308,655,6167,34,1936,2035,2504,5.736,15.02,283.00,86.17
1.310,656,6167,34,1937,2032,2508,5.728,15.00,238.00,85.91
1.312,657,6198,34,1934,2034,2506,5.728,15.02,485.00,86.01
1.314,658,6198,35,1934,2030,2506,5.728,15.00,620.00,85.91
1.316,659,6198,35,1936,2030,2506,5.721,14.99,373.00,85.76
1.318,660,6198,35,1937,2034,2505,5.706,14.99,275.00,85.54
1.320,661,6198,35,1938,2031,2507,5.684,15.01,238.00,85.30
1.322,662,6231,35,1936,2031,2505,5.699,14.97,501.00,85.34
1.324,663,6231,35,1931,2032,2506,5.765,14.97,559.00,86.33
1.326,664,6226,35,1933,2033,2505,5.824,15.00,343.00,87.35
1.328,665,6226,35,1934,2037,2507,5.816,14.99,260.00,87.19
1.330,666,6226,35,1932,2036,2508,5.868,15.00,233.00,88.01
1.332,667,6270,35,1929,2037,2505,5.890,15.00,527.00,88.34
1.334,668,6270,35,1926,2033,2504,5.897,14.99,475.00,88.40
1.336,669,6260,35,1926,2036,2504,5.897,14.99,320.00,88.40
1.338,670,6260,35,1928,2038,2508,5.912,14.97,251.00,88.48
1.340,671,6260,35,1924,2038,2509,5.890,14.98,230.00,88.25
1.342,672,6306,35,1922,2039,2506,5.904,14.96,537.00,88.31
1.344,673,6306,35,1921,2039,2504,5.919,14.98,394.00,88.68
1.346,674,6290,35,1925,2040,2504,5.904,14.98,305.00,88.46
1.348,675,6290,35,1929,2040,2509,5.912,15.00,249.00,88.67
1.350,676,6341,36,1922,2040,2509,5.919,15.01,266.00,88.83
1.352,677,6341,36,1922,2038,2504,5.934,15.00,505.00,89.00
1.354,678,6341,36,1922,2037,2503,5.934,14.99,328.00,88.96
1.356,679,6322,36,1928,2039,2504,5.941,15.01,288.00,89.16
1.358,680,6322,36,1931,2037,2509,5.956,14.99,241.00,89.29
1.360,681,6368,36,1928,2037,2509,5.956,14.98,386.00,89.24
1.362,682,6368,36,1922,2036,2503,6.007,14.98,428.00,90.00
1.364,683,6351,36,1927,2037,2502,6.021,14.96,292.00,90.06
1.366,684,6351,36,1936,2039,2505,6.065,14.97,257.00,90.77
1.368,685,6351,36,1932,2036,2509,6.109,14.96,233.00,91.38
1.370,686,6402,36,1926,2037,2507,6.109,14.98,469.00,91.53
1.372,687,6402,36,1923,2037,2503,6.117,14.99,370.00,91.70
1.374,688,6389,36,1928,2036,2504,6.124,14.99,269.00,91.80
1.376,689,6389,36,1935,2037,2507,6.139,14.97,235.00,91.93
1.378,690,6389,36,1932,2035,2509,6.168,14.99,308.00,92.46
1.380,691,6430,36,1925,2038,2506,6.175,14.97,473.00,92.46
1.382,692,6430,36,1927,2034,2504,6.197,14.97,325.00,92.79
1.384,693,6421,36,1932,2036,2504,6.175,14.97,254.00,92.46
1.386,694,6421,36,1936,2036,2507,6.197,14.97,231.00,92.79
1.388,695,6464,37,1931,2038,2507,6.190,14.99,415.00,92.79
1.390,696,6464,37,1924,2037,2505,6.161,14.98,440.00,92.31
1.392,697,6450,37,1930,2039,2502,6.190,14.97,298.00,92.69
1.394,698,6450,37,1935,2038,2506,6.175,14.97,243.00,92.46
1.396,699,6450,37,1933,2038,2510,6.161,14.99,269.00,92.36
1.398,700,6492,37,1926,2039,2507,6.161,15.00,492.00,92.41
1.400,701,6492,37,1924,2040,2503,6.161,14.99,389.00,92.36
1.402,702,6476,37,1929,2038,2503,6.205,14.98,279.00,92.97
1.404,703,6476,37,1936,2038,2506,6.293,14.97,238.00,94.18
1.406,704,6518,37,1931,2036,2509,6.307,14.98,359.00,94.50
1.408,705,6518,37,1924,2036,2505,6.329,14.96,500.00,94.67
1.410,706,6518,37,1927,2036,2503,6.344,14.97,336.00,94.94
1.412,707,6509,37,1934,2037,2504,6.351,14.96,259.00,95.00
1.414,708,6509,37,1936,2036,2508,6.380,14.97,234.00,95.48
1.416,709,6553,37,1933,2037,2507,6.380,14.97,455.00,95.48
1.418,710,6553,37,1926,2032,2505,6.402,14.97,450.00,95.86
1.420,711,6538,37,1935,2033,2503,6.439,14.99,301.00,96.53
1.422,712,6538,37,1942,2031,2507,6.424,14.97,244.00,96.14
1.424,713,6538,37,1937,2032,2509,6.417,14.98,278.00,96.15
1.426,714,6578,38,1931,2033,2505,6.424,14.97,508.00,96.19
1.428,715,6578,38,1930,2032,2502,6.439,14.96,370.00,96.31
1.430,716,6568,38,1934,2031,2505,6.417,14.94,282.00,95.88
1.432,717,6568,38,1943,2033,2508,6.432,14.97,241.00,96.26
1.434,718,6609,38,1936,2032,2509,6.424,14.95,373.00,96.04
1.436,719,6609,38,1931,2030,2503,6.410,14.96,486.00,95.88
1.438,720,6591,38,1937,2029,2504,6.395,14.95,315.00,95.61
1.440,721,6591,38,1945,2031,2506,6.395,14.95,272.00,95.61
1.442,722,6591,38,1943,2031,2509,6.424,14.97,259.00,96.19
1.444,723,6635,38,1937,2029,2505,6.498,14.97,472.00,97.30
1.446,724,6635,38,1936,2026,2505,6.527,14.94,386.00,97.53
1.448,725,6616,38,1941,2026,2505,6.542,14.97,292.00,97.91
1.450,726,6616,38,1949,2030,2508,6.578,14.97,259.00,98.45
1.452,727,6666,38,1941,2024,2511,6.600,14.94,350.00,98.62
1.454,728,6666,38,1937,2023,2505,6.600,14.96,465.00,98.72
1.456,729,6647,38,1945,2023,2503,6.622,14.95,317.00,99.00
1.458,730,6647,38,1953,2023,2506,6.600,14.95,289.00,98.67
1.460,731,6647,38,1954,2022,2509,6.644,14.95,312.00,99.33
1.462,732,6688,38,1948,2020,2508,6.637,14.94,446.00,99.17
1.464,733,6688,39,1945,2020,2504,6.622,14.95,385.00,99.00
1.466,734,6677,39,1953,2018,2504,6.637,14.97,279.00,99.33
1.468,735,6677,39,1962,2018,2509,6.637,14.97,267.00,99.38
1.470,736,6717,39,1955,2016,2510,6.637,14.97,386.00,99.33
1.472,737,6717,39,1945,2016,2504,6.666,14.96,455.00,99.71
1.474,738,6700,39,1949,2015,2503,6.644,14.96,318.00,99.38
1.476,739,6700,39,1955,2014,2508,6.622,14.93,260.00,98.84
1.478,740,6700,39,1956,2013,2512,6.622,14.95,341.00,99.00
1.480,741,6738,39,1951,2015,2507,6.608,14.97,456.00,98.90
1.482,742,6738,39,1943,2016,2504,6.644,14.91,383.00,99.06
1.484,743,6724,39,1952,2016,2505,6.703,14.95,278.00,100.21
1.486,744,6724,39,1960,2016,2509,6.739,14.93,282.00,100.64
1.488,745,6767,39,1951,2016,2510,6.717,14.95,391.00,100.42
1.490,746,6767,39,1942,2016,2504,6.791,14.94,476.00,101.47
1.492,747,6750,39,1947,2019,2503,6.798,14.97,325.00,101.79
1.494,748,6750,39,1953,2018,2508,6.791,14.94,282.00,101.47
1.496,749,6791,39,1951,2016,2512,6.798,14.96,365.00,101.68
1.498,750,6791,39,1948,2014,2507,6.805,14.95,446.00,101.73
1.500,751,6791,40,1942,2015,2502,6.835,14.93,383.00,102.02
1.502,752,6773,40,1949,2014,2506,6.923,14.91,276.00,103.22
1.504,753,6773,40,1957,2013,2509,7.018,14.90,317.00,104.58
1.506,754,6824,40,1956,2011,2509,7.025,14.93,412.00,104.86
1.508,755,6824,40,1949,2012,2502,7.047,14.94,447.00,105.30
1.510,756,6807,40,1948,2011,2505,7.032,14.93,307.00,104.96
1.512,757,6807,40,1957,2013,2506,7.032,14.93,309.00,105.02
1.514,758,6849,40,1953,2008,2511,7.054,14.92,391.00,105.22
1.516,759,6849,40,1947,2007,2504,7.076,14.93,439.00,105.67
1.518,760,6849,40,1944,2005,2503,7.142,14.92,353.00,106.54
1.520,761,6833,40,1948,2008,2508,7.179,14.93,288.00,107.15
1.522,762,6833,40,1954,2009,2510,7.194,14.93,398.00,107.38
1.524,763,6882,40,1947,2006,2508,7.157,14.93,405.00,106.83
1.526,764,6882,40,1937,2005,2502,7.142,14.93,417.00,106.60
1.528,765,6861,40,1944,2010,2503,7.120,14.94,294.00,106.39
1.530,766,6861,40,1954,2012,2509,7.091,14.93,353.00,105.84
1.532,767,6904,40,1953,2010,2508,7.142,14.93,453.00,106.66
1.534,768,6904,40,1941,2007,2503,7.120,14.97,402.00,106.56
1.536,769,6885,40,1944,2008,2504,7.106,14.94,330.00,106.18
1.538,770,6885,41,1950,2008,2510,7.076,14.94,283.00,105.73
1.540,771,6928,41,1951,2009,2510,7.128,14.93,485.00,106.45
1.542,772,6928,41,1946,2005,2507,7.128,14.91,385.00,106.27
1.544,773,6928,41,1941,2006,2501,7.172,14.93,386.00,107.05
1.546,774,6910,41,1943,2010,2506,7.216,14.91,283.00,107.58
1.548,775,6910,41,1953,2013,2510,7.238,14.91,436.00,107.91
1.550,776,6950,41,1950,2011,2510,7.252,14.88,475.00,107.95
1.552,777,6950,41,1936,2009,2503,7.296,14.91,366.00,108.78
1.554,778,6936,41,1938,2012,2505,7.282,14.94,323.00,108.81
1.556,779,6936,41,1946,2016,2512,7.296,14.90,317.00,108.72
1.558,780,6979,41,1945,2016,2512,7.304,14.92,537.00,108.95
