Time(s),Index,RPM,Throttle(%),AccelX,AccelY,AccelZ,Current(A),Voltage(V),Thrust(N),Power(W)
1.602,10803,7499,19,112,111,127,1.875,1.01,1.13,1.90
1.604,10804,7499,19,0,0,0,0.000,0.00,0.00,0.00
1.606,10805,7499,19,22,77,112,1.934,0.00,0.00,0.00
1.608,10806,7498,19,114,133,130,2.021,1.03,1.17,2.08
1.610,10807,7498,19,205,154,135,1.992,2.05,2.48,4.08
1.612,10808,7498,19,227,157,139,2.021,2.08,2.53,4.20
1.614,10809,7499,19,259,238,247,3.663,2.09,2.54,7.65
1.616,10810,7499,19,131,126,135,1.831,1.09,1.27,2.00
1.618,10811,7500,19,111,115,130,1.890,1.03,1.19,1.96
1.620,10812,7500,19,0,0,0,0.000,0.00,0.00,0.00
1.622,10813,7499,19,0,9,11,0.351,0.00,0.00,0.00
1.624,10814,7499,19,0,0,0,0.000,0.00,0.00,0.00
1.626,10815,7499,19,131,134,136,1.978,1.08,1.35,2.14
1.628,10816,7499,19,134,134,129,2.036,1.08,1.37,2.21
1.630,10817,7500,19,254,249,252,3.663,2.03,2.57,7.44
1.632,10818,7500,19,248,211,237,3.516,2.01,2.51,7.05
1.634,10819,7500,19,196,175,161,2.446,1.75,2.06,4.29
1.636,10820,7500,19,0,0,0,0.000,0.00,0.00,0.00
1.638,10821,7500,19,0,0,0,0.000,0.00,0.00,0.00
1.640,10822,7500,19,0,0,0,0.000,0.00,0.00,0.00
1.642,10823,7499,19,129,130,129,1.919,1.08,1.33,2.08
1.644,10824,7499,19,140,138,134,1.963,1.08,1.40,2.13
1.646,10825,7499,19,258,247,249,3.575,2.05,2.52,7.32
1.648,10826,7499,19,245,227,254,3.457,1.96,2.54,6.77
1.650,10827,7498,19,233,200,211,3.428,1.97,2.46,6.74
1.652,10828,7498,19,105,108,124,1.860,1.00,1.16,1.87
1.654,10829,7498,19,112,118,130,1.890,1.07,1.18,2.02
1.656,10830,7499,19,0,12,10,0.351,0.00,0.00,0.00
1.658,10831,7501,19,127,127,139,1.860,1.05,1.26,1.96
1.660,10832,7500,19,136,133,130,1.978,1.06,1.30,2.10
1.662,10833,7499,19,253,241,252,3.648,2.06,2.57,7.53
1.664,10834,7499,19,251,244,247,3.794,2.07,2.55,7.86
1.666,10835,7499,19,249,219,239,3.648,2.01,2.47,7.32
1.668,10836,7499,19,110,117,127,1.860,1.03,1.15,1.91
1.670,10837,7499,20,107,115,125,1.875,1.01,1.15,1.90
1.672,10838,7499,20,0,0,0,0.000,0.00,0.00,0.00
1.674,10839,7499,20,126,128,129,1.978,1.11,1.29,2.19
1.676,10840,7499,20,130,130,134,1.934,1.10,1.29,2.13
1.678,10841,7499,20,252,239,251,3.750,2.11,2.57,7.92
1.680,10842,7499,20,253,242,253,3.604,2.11,2.56,7.61
1.682,10843,7499,20,243,227,252,3.692,2.00,2.47,7.38
1.684,10844,7499,20,114,120,133,1.816,1.01,1.24,1.84
1.686,10845,7498,20,109,116,127,1.860,1.03,1.15,1.91
1.688,10846,7498,20,0,0,0,0.000,0.00,0.00,0.00
1.690,10847,7498,20,97,120,125,1.846,1.07,1.00,1.97
1.692,10848,7499,20,130,128,126,1.934,1.05,1.31,2.03
1.694,10849,7501,20,248,192,203,3.018,2.09,2.59,6.30
1.696,10850,7500,20,255,246,246,3.750,2.06,2.53,7.74
1.698,10851,7499,20,248,234,247,3.721,2.01,2.53,7.49
1.700,10852,7499,20,131,129,125,1.875,1.07,1.27,2.00
1.702,10853,7499,20,99,110,123,1.772,1.01,1.16,1.79
1.704,10854,7499,20,0,0,0,0.000,0.00,0.00,0.00
1.706,10855,7499,20,15,76,116,1.860,0.00,0.00,0.00
1.708,10856,7499,20,95,115,135,1.978,0.96,1.03,1.90
1.710,10857,7499,20,149,128,132,1.978,1.30,1.64,2.56
1.712,10858,7499,20,214,160,152,1.978,2.06,2.55,4.08
1.714,10859,7499,20,250,232,259,3.589,1.98,2.58,7.11
1.716,10860,7499,20,126,127,141,1.992,1.06,1.32,2.11
1.718,10861,7499,20,107,115,127,1.875,1.07,1.21,2.00
1.720,10862,7500,20,0,0,0,0.000,0.00,0.00,0.00
1.722,10863,7501,20,0,0,0,0.000,0.00,0.00,0.00
1.724,10864,7500,20,0,1,0,0.000,0.00,0.00,0.00
1.726,10865,7500,20,132,132,134,1.904,1.09,1.34,2.08
1.728,10866,7499,20,140,132,131,2.007,1.14,1.43,2.29
1.730,10867,7499,20,254,243,248,3.750,1.99,2.54,7.46
1.732,10868,7499,20,219,130,140,1.948,1.99,2.49,3.88
1.734,10869,7499,20,117,116,134,1.787,1.01,1.26,1.81
1.736,10870,7499,20,0,12,7,0.366,0.00,0.00,0.00
1.738,10871,7499,20,0,0,0,0.000,0.00,0.00,0.00
1.740,10872,7499,20,0,0,0,0.000,0.00,0.00,0.00
1.742,10873,7499,20,129,126,135,1.963,1.02,1.30,2.00
1.744,10874,7499,20,131,132,131,2.036,1.06,1.49,2.16
1.746,10875,7500,20,256,244,252,3.633,2.01,2.59,7.32
1.748,10876,7500,20,249,234,254,3.443,1.97,2.58,6.77
1.750,10877,7500,20,226,209,225,3.560,1.97,2.46,7.02
